,id,friends_count,favourites_count,listed_count,url,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_image_url_https,profile_background_tile,profile_background_image_url,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,followers_count,following,statuses_count,ff_ratio,age,following_rate,tweet_rate,mobile_ratio,website_ratio,third_ratio,other_ratio,bidirectional_links,eigenvector,pagerank,reputation,url_ratio,url_unique_ratio,hashtag_ratio,username_ratio,username_unique_ratio,similarity_ratio_1,similarity_ratio_2,tweet_time_sum,tweet_time_mean,tweet_time_max,tweet_time_min,no_tweet,label,label_model
66,612847186,5000.0,2509.0,87.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,18,0,1378.0,5000.0,48546.0,3.62844702467,1793.0,2.78862242052,19.313253012,0.0,0.986305633364,0.0,0.0136943666355,0.1368,0.0,3.43e-05,0.215193847,0.08,0.005,0.1,0.6,0.055,0.127640315744,0.00840119658151,1048427.0,5268.477387,90353.0,2.0,0,genuine,Genuine
67,2456001787,370.0,7360.0,1.0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,2,0,87.0,370.0,4265.0,4.25287356322,1122.0,0.329768270945,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
68,7004532,336.0,80393.0,2012.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,26,0,98994.0,336.0,171523.0,0.0033941450997,3618.0,0.0928689883914,98.1818181818,0.0,1.0,0.0,0.0,0.00297619,0.000118404,3.87e-08,0.937031484,0.035,0.005,0.15,0.8,0.08,0.121138835387,0.0263283054483,267623.0,1344.839196,86868.0,10.0,0,genuine,Genuine
69,100678199,247.0,21465.0,56.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,17,0,1379.0,247.0,62373.0,0.179115300943,2694.0,0.0916852264291,7.84057971014,0.0,0.0366605052372,0.0,0.963339494763,0.787234043,0.0,3.41e-05,0.852849092,0.02,0.005,0.15,0.1,0.01,0.159769968978,0.0090060009639,5894244.0,29619.31658,389199.0,9.0,0,genuine,Genuine
70,33696967,696.0,365.0,6.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,24,0,424.0,696.0,23588.0,1.64150943396,2949.0,0.236012207528,10.3938356164,0.962438220758,0.0,0.0,0.0375617792422,0.374100719,9.94e-05,4.18e-08,0.385499558,0.03,0.005,0.0,0.95,0.085,0.147778567302,0.00712159702012,4189899.0,21054.76884,1179578.0,2.0,0,genuine,Genuine
71,278811330,353.0,29388.0,8.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,11,0,365.0,353.0,62695.0,0.967123287671,2231.0,0.158225011206,26.9743589744,0.0171102661597,0.0,0.0,0.98288973384,0.456090652,0.000396766,4.89e-08,0.507670851,0.07,0.005,0.0,0.9,0.09,0.248691650042,0.0123804699904,658020.0,3306.633166,79314.0,2.0,0,genuine,Genuine
72,2402922414,320.0,172.0,1.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,214.0,320.0,32.0,1.4953271028,1152.0,0.277777777778,1.13793103448,0.0,0.0,0.0,1.0,0.346031746,0.000134174,4.99e-08,0.41011236,0.121212121212,0.0606060606061,0.15,0.75,0.545454545455,0.156839622642,0.0176737500312,86402732.0,2700085.375,11056002.0,9.0,0,genuine,Genuine
73,2317599350,1222.0,2088.0,9.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,23,0,1574.0,1222.0,8078.0,0.776365946633,1204.0,1.01495016611,12.4192307692,0.602973056674,0.396097863116,0.0,0.000929080210591,0.100563154,0.0,4.39e-05,0.585666667,0.03,0.005,0.05,0.5,0.05,0.159053170378,0.0126886374982,1216607.0,6113.603015,80800.0,4.0,0,genuine,Genuine
74,771812148,99.0,3865.0,12.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,8,0,336.0,99.0,6837.0,0.294642857143,1730.0,0.057225433526,3.66473988439,0.31190851735,0.531151419558,0.0,0.156940063091,0.295918367,0.0,8.43e-06,0.774193548,0.02,0.005,0.2,0.8,0.09,0.0829269095066,0.00517630048944,17668026.0,88784.05025,1408292.0,10.0,0,genuine,Genuine
75,245133290,262.0,1620.0,5.0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,2,0,268.0,262.0,40294.0,0.977611940299,2299.0,0.113962592431,12.916,0.908950139362,0.0839269123568,0.0,0.0071229482812,0.178181818,0.0,6.73e-06,0.493554328,0.01,0.005,0.0,0.15,0.01,0.144859085958,0.0357914619965,925310.0,4649.798995,54822.0,4.0,0,genuine,Genuine
76,2263714776,85.0,20593.0,54.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,2725.0,85.0,103064.0,0.0311926605505,1237.0,0.0687146321746,32.7216494845,0.0,0.0,0.0,1.0,0.755813953,0.0,6.28e-05,0.96691035,0.04,0.005,0.15,0.85,0.085,0.149158940241,0.0149221774432,127976.0,643.0954774,30357.0,2.0,0,genuine,Genuine
77,70386350,272.0,11899.0,1.0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,3,0,474.0,272.0,22108.0,0.573839662447,2816.0,0.0965909090909,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
78,1536909666,51.0,26.0,0.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,8,0,13.0,51.0,16.0,3.92307692308,1426.0,0.0357643758766,2.0,1.0,0.0,0.0,0.0,0.098039216,0.0,3.54e-07,0.203125,0.0,0.0625,0.625,0.8125,0.9375,0.12734082397,0.0700315568681,7571334.0,504755.6,4309087.0,15.0,0,genuine,Genuine
79,19300510,379.0,86.0,30.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,12,0,332.0,379.0,5016.0,1.14156626506,3038.0,0.124753127057,9.48823529412,0.272473651581,0.727526348419,0.0,0.0,0.161038961,0.0,8.45e-06,0.466759003,0.06,0.005,0.1,0.75,0.085,0.136759509692,0.0166281482518,1081403.0,5434.18593,58865.0,3.0,0,genuine,Genuine
80,2574860244,1669.0,26191.0,115.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,11,0,654.0,1669.0,83385.0,2.55198776758,1064.0,1.56860902256,-1.0,-1.0,-1.0,-1.0,-1.0,0.0650358,0.000189747,4.36e-08,0.279449699,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
81,2571493866,814.0,1804.0,6.0,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,214.0,814.0,13667.0,3.80373831776,1066.0,0.763602251407,22.8794326241,0.0,0.0,0.0,1.0,0.242274413,0.0,5.3e-06,0.206862745,0.0,0.0,0.05,0.45,0.04,0.113077092572,0.010607026718,762858.0,3833.457286,14037.0,34.0,0,genuine,Genuine
82,17507350,1223.0,8641.0,94.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,15,0,2356.0,1223.0,69008.0,0.519100169779,3100.0,0.394516129032,32.6666666667,0.978973407545,0.0166975881262,0.0,0.004329004329,0.413657771,0.000126665,8.64e-08,0.653804348,0.03,0.01,0.1,0.9,0.075,0.078108892465,0.00492405269624,598094.0,3005.497487,42100.0,4.0,0,genuine,Genuine
83,401423776,332.0,12.0,4.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,16,0,265.0,332.0,1057.0,1.25283018868,2026.0,0.163869693978,2.87465940054,0.0,0.272985781991,0.0369668246445,0.690047393365,0.21686747,0.0,6.63e-06,0.44295302,0.005,0.01,0.65,0.8,0.085,0.160400615565,0.0968436280789,62766797.0,315411.0402,20937676.0,7.0,0,genuine,Genuine
84,2982524516,155.0,3956.0,0.0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,8,0,171.0,155.0,1590.0,0.906432748538,854.0,0.18149882904,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.000210774,7.01e-08,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
85,408114155,288.0,956.0,4.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,3,0,295.0,288.0,56160.0,0.976271186441,2016.0,0.142857142857,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.000125163,5.09e-08,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
86,811928833,738.0,8050.0,10.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,20,0,606.0,738.0,7683.0,1.21782178218,1712.0,0.431074766355,3.80167264038,0.0,0.0235700817096,0.0,0.97642991829,0.285714286,0.0,1.53e-05,0.453531599,0.07,0.005,0.2,0.65,0.05,0.160843588019,0.0155306122282,8440604.0,42415.09548,1342886.0,4.0,0,genuine,Genuine
87,307710043,7704.0,40467.0,88.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,4,0,11178.0,7704.0,97389.0,0.689210950081,2179.0,3.53556677375,21.5234899329,0.000935453695042,0.768942937325,0.0,0.23012160898,0.6896,0.001251626,7.39e-08,0.5,0.0,0.0,0.0,0.1,0.01,0.091678378916,0.0117511426974,2201728.0,11063.9598,399488.0,3.0,0,genuine,Genuine
88,2214453095,2837.0,3542.0,4.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1166.0,2837.0,3306.0,2.43310463122,1256.0,2.25875796178,3.4593716143,0.0,0.00219229564673,0.0,0.997807704353,0.254577465,0.00010013,3.67e-08,0.29405916,0.015,0.005,0.1,0.6,0.025,0.13018157703,0.0114578328648,17578456.0,88333.94975,650794.0,20.0,0,genuine,Genuine
89,178165647,588.0,2504.0,26.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1622.0,588.0,56459.0,0.36251541307,2468.0,0.238249594814,27.3559322034,0.675960346964,0.0,0.0,0.324039653036,0.817152104,0.0,4.35e-05,0.737913486,0.025,0.005,0.1,0.7,0.08,0.0944523944224,0.00679406041,121268.0,609.3869347,68765.0,4.0,0,genuine,Genuine
90,402694459,210.0,117.0,21.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,18,0,128.0,210.0,11767.0,1.640625,2024.0,0.103754940711,5.49143835616,0.653570314936,0.00249454318678,0.0,0.343935141877,0.14354067,0.0,3.28e-06,0.383480826,0.09,0.005,0.3,0.25,0.03,0.084385008648,0.00651271693139,9202063.0,46241.52261,678130.0,0.0,0,genuine,Genuine
91,85203320,793.0,3808.0,31.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,8,0,424.0,793.0,21303.0,1.87028301887,2760.0,0.28731884058,10.6151315789,0.0,0.505422993492,0.0,0.494577006508,0.197560976,0.0,1.08e-05,0.34347478,0.065,0.005,0.2,0.85,0.09,0.132913590115,0.00478420487948,3220787.0,16184.8593,215399.0,26.0,0,genuine,Genuine
92,2508074020,898.0,2222.0,1.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,461.0,898.0,3893.0,1.94793926247,1118.0,0.803220035778,4.67804154303,0.0,0.0177608626705,0.0,0.98223913733,0.269106566,3.35e-05,3.7e-08,0.341134752,0.02,0.005,0.1,0.75,0.075,0.148364088915,0.00973210728693,6259558.0,31455.06533,191066.0,12.0,0,genuine,Genuine
93,186978312,226.0,8881.0,1.0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,11,0,206.0,226.0,6404.0,1.09708737864,2447.0,0.0923579893747,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,8.99e-05,3.96e-08,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
94,24104971,962.0,122587.0,548.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,12,0,24383.0,962.0,12053.0,0.0394537177542,2987.0,0.322062269836,11.7289377289,0.0,0.000312304809494,0.0,0.999687695191,0.331300813,0.000711925,8.42e-08,0.835561497,0.02,0.005,0.0,0.75,0.085,0.121892858741,0.0110818412851,1650988.0,8296.422111,183751.0,4.0,0,genuine,Genuine
95,713804306,335.0,27530.0,6.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,7,0,565.0,335.0,23729.0,0.592920353982,1758.0,0.19055745165,4.59590043924,0.0,0.0907643312102,0.0,0.90923566879,0.631736527,0.000111645,5.94e-08,0.627647715,0.035,0.005,0.05,0.25,0.02,0.136410886156,0.00825357450169,12090499.0,60756.27638,527843.0,1.0,0,genuine,Genuine
96,399704801,581.0,35838.0,9.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,13,0,382.0,581.0,16062.0,1.52094240838,2029.0,0.286347954657,38.8414634146,0.408477237049,0.590894819466,0.0,0.000627943485086,0.098039216,0.0,7e-06,0.332142857,0.07,0.005,0.25,0.75,0.07,0.184466636982,0.0154392612936,520366.0,2614.904523,34481.0,2.0,0,genuine,Genuine
97,13971722,1620.0,1572.0,85.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,23,0,1711.0,1620.0,28761.0,0.946814728229,3369.0,0.480854853072,8.05050505051,0.609473023839,0.225846925972,0.0881430363864,0.0765370138018,0.272894899,0.0,4.26e-05,0.511558091,0.025,0.01,0.3,0.85,0.085,0.133513722458,0.00843032331258,6695012.0,33643.27638,553659.0,3.0,0,genuine,Genuine
98,1098069500,398.0,6045.0,1.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,3,0,466.0,398.0,6714.0,0.854077253219,1581.0,0.25173940544,5.34056761269,0.0,0.0,0.0,1.0,0.472636816,0.000199259,8.59e-08,0.538461538,0.035,0.005,0.0,0.7,0.075,0.0892182353429,0.00667028524137,5442136.0,27347.41709,324345.0,5.0,0,genuine,Genuine
99,385121466,723.0,2271.0,3.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,9,0,1025.0,723.0,22493.0,0.705365853659,2052.0,0.352339181287,8.4679144385,0.19040101042,0.0022102936533,0.0,0.807388695927,0.841642229,0.0,2.55e-05,0.598823529,0.03,0.005,0.1,0.7,0.055,0.14876701602,0.0100180924072,3246022.0,16311.66834,292976.0,2.0,0,genuine,Genuine
100,276234513,335.0,44491.0,22.0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,2193.0,335.0,65798.0,0.15275877793,2237.0,0.149754135002,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.000222539,3.89e-08,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
101,495020496,282.0,3445.0,1.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,11,0,365.0,282.0,8395.0,0.772602739726,1916.0,0.147181628392,4.58908045977,0.0,0.0284909204759,0.0,0.971509079524,0.531914894,0.0,9.15e-06,0.564142195,0.025,0.005,0.1,0.7,0.075,0.178527622494,0.00967246243634,9030217.0,45377.97487,456018.0,4.0,0,genuine,Genuine
102,193609769,523.0,38250.0,2.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,2,0,1295.0,523.0,32713.0,0.403861003861,2429.0,0.215314944422,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.000405527,9.32e-08,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
103,474784082,964.0,12349.0,32.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,17,0,769.0,964.0,29156.0,1.25357607282,1938.0,0.49742002064,-1.0,-1.0,-1.0,-1.0,-1.0,0.122661123,0.0,1.96e-05,0.448710602,0.040404040404,0.00505050505051,1.0,1.0,0.0505050505051,0.207486641034,0.0145215340289,18904457.0,96451.31122,3538976.0,3.0,0,genuine,Genuine
104,43476480,254.0,100.0,10.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,20,0,110.0,254.0,41839.0,2.30909090909,2909.0,0.0873152286009,6.15576923077,0.00249843847595,0.00124921923798,0.0,0.996252342286,0.383141762,8.74e-05,4.28e-08,0.294594595,0.040404040404,0.00505050505051,0.1,0.65,0.0454545454545,0.104955483238,0.00927250486107,2074024.0,10581.7551,107350.0,1.0,0,genuine,Genuine
105,312299420,604.0,362.0,5.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,3,0,391.0,604.0,8159.0,1.54475703325,2172.0,0.278084714549,4.08097686375,0.0,0.0,0.0,1.0,0.412935323,0.0,9.88e-06,0.395185557,0.06,0.005,0.3,0.45,0.04,0.111141811778,0.00899058818678,5384669.0,27058.63819,375939.0,3.0,0,genuine,Genuine
106,31135311,543.0,373.0,37.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,18,0,249.0,543.0,755.0,2.18072289157,2955.0,0.183756345178,1.54291417166,0.0,0.245795601552,0.0,0.754204398448,0.209764919,6.78e-05,3.99e-08,0.317283951,0.08,0.01,0.75,0.6,0.105,0.139334150293,0.0115679826748,34828699.0,175018.5879,3184437.0,1.0,0,genuine,Genuine
107,428641140,645.0,194853.0,50.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,21,0,2374.0,645.0,261723.0,0.271693344566,1990.0,0.324120603015,11.4412811388,0.484914463453,0.00311041990669,0.11166407465,0.400311041991,0.367692308,0.0,5.92e-05,0.78462558,0.07,0.005,0.0,0.65,0.005,0.247693833006,0.101214231435,3642747.0,18305.26131,413493.0,0.0,0,genuine,Genuine
108,2379422593,409.0,13583.0,5.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,899.0,409.0,23841.0,0.454949944383,1166.0,0.35077186964,12.5378486056,0.942802669209,0.00095328884652,0.0,0.0562440419447,0.617647059,0.0,2.22e-05,0.684942085,0.1,0.005,0.0,0.0,0.0,0.383957884661,0.264060696047,57604426.0,289469.4774,2509128.0,7.0,0,genuine,Genuine
109,2425786212,40.0,3219.0,3.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,19,0,432.0,40.0,12820.0,0.0925925925926,1140.0,0.0350877192982,7.61520190024,0.961322520274,0.000311915159077,0.0,0.0383655645664,0.45,0.0,1.1e-05,0.916492693,0.1,0.005,0.0,0.05,0.005,0.138709993957,0.0620217788092,27199364.0,136680.2211,1300569.0,8.0,0,genuine,Genuine
110,290054590,345.0,227.0,1.0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,14,0,87.0,345.0,2757.0,3.96551724138,2210.0,0.156108597285,11.6477272727,0.193170731707,0.000975609756098,0.0,0.805853658537,0.126344086,0.0,2.94e-08,0.198275862,0.03,0.005,0.55,1.0,0.03,0.481271736281,0.331199163946,69571905.0,349607.5628,68407418.0,8.0,0,genuine,Genuine
111,631835073,373.0,1296.0,0.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,658.0,373.0,1052.0,0.566869300912,1772.0,0.210496613995,2.24516129032,0.0,0.00287356321839,0.0,0.997126436782,0.769230769,0.000139682,4.96e-08,0.63957935,0.035,0.005,0.0,0.5,0.02,0.130363006368,0.0129191997945,42845284.0,215302.9347,2248799.0,7.0,0,genuine,Genuine
112,373174563,183.0,254.0,1.0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,24,0,263.0,183.0,8601.0,0.695817490494,2072.0,0.0883204633205,3.67586206897,0.421826141338,0.574734208881,0.0,0.00343964978111,0.616216216,0.0,6.65e-06,0.588888889,0.03,0.005,0.2,0.4,0.045,0.132040544603,0.00913410788921,5172846.0,25994.20101,172970.0,2.0,0,genuine,Genuine
113,407212798,203.0,6341.0,16.0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,16,0,14065.0,203.0,34236.0,0.0144329896907,2018.0,0.100594648167,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
114,28687359,12573.0,21424.0,229.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,12,0,13727.0,12573.0,167215.0,0.915932104611,2966.0,4.23904248146,154.714285714,0.0,0.0,0.0,1.0,0.835,0.000186492,4.47e-08,0.5,0.1,0.005,0.0,0.0,0.0,0.246394602772,0.26971427275,80135.0,402.6884422,10800.0,0.0,0,genuine,Genuine
115,406817411,471.0,4600.0,4.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,2,0,756.0,471.0,10689.0,0.623015873016,2018.0,0.233399405352,8.77624309392,0.0195152659742,0.260937991816,0.0,0.71954674221,0.602880658,0.0,1.91e-05,0.610888711,0.03,0.005,0.0,0.65,0.075,0.141268426959,0.00731232231164,2539356.0,12760.58291,159459.0,3.0,0,genuine,Genuine
116,3069153899,123.0,76.0,0.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,84.0,123.0,238.0,1.46428571429,805.0,0.152795031056,2.9625,0.426160337553,0.227848101266,0.0,0.345991561181,0.178861789,0.0,2.1e-06,0.402912621,0.02,0.01,0.15,0.85,0.075,0.0808674159282,0.0384819954868,18494216.0,92935.75879,2530408.0,4.0,0,genuine,Genuine
117,251518992,135.0,797.0,1.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,823.0,135.0,10496.0,0.164034021871,2285.0,0.0590809628009,4.32075471698,0.199937616968,0.0,0.0,0.800062383032,0.978723404,0.0,2.11e-05,0.856997972,0.0,0.0,0.0,0.55,0.03,0.070351758794,0.00666380636979,13288421.0,66775.98492,1067767.0,5.0,0,genuine,Genuine
118,32688131,1485.0,12911.0,9.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,5,0,1416.0,1485.0,86866.0,1.04872881356,2951.0,0.503219247713,7.87623762376,0.0,0.0,0.0,1.0,0.62440998,0.0,3.51e-05,0.486139986,0.025,0.005,0.05,0.6,0.045,0.122362149963,0.0120693696446,5003142.0,25141.41709,317147.0,2.0,0,genuine,Genuine
119,593724411,962.0,12171.0,1.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,3,0,1075.0,962.0,13764.0,0.89488372093,1814.0,0.530319735391,5.58115183246,0.680425265791,0.156660412758,0.0,0.162914321451,0.703239289,0.0,2.69e-05,0.529267093,0.07,0.005,0.0,0.1,0.015,0.082964464898,0.00703590257723,7893361.0,39665.13065,293497.0,6.0,0,genuine,Genuine
120,308554579,299.0,4747.0,1.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,7,0,461.0,299.0,14203.0,0.648590021692,2178.0,0.137281910009,7.22706422018,0.944462075532,0.0295144398604,0.0,0.0260234846081,0.765886288,0.000381496,7.68e-08,0.608125819,0.04,0.005,0.15,0.45,0.03,0.143669624223,0.00693545785643,14603697.0,73385.41206,2925382.0,3.0,0,genuine,Genuine
121,199562994,971.0,5222.0,8.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,288.0,971.0,5137.0,3.37152777778,2414.0,0.402236951118,7.7729468599,0.896519577377,0.0133623368552,0.0,0.0901180857676,0.04069176,0.0,7.43e-06,0.231430805,0.045,0.005,0.25,0.7,0.125,0.169020614693,0.0281155572644,12719924.0,63919.21608,835656.0,2.0,0,genuine,Genuine
122,36234951,437.0,246.0,5.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,610.0,437.0,77771.0,0.716393442623,2940.0,0.148639455782,6.34117647059,0.0,0.0701917130489,0.0,0.929808286951,0.619909502,0.0,1.53e-05,0.580246914,0.005,0.005,0.05,0.55,0.015,0.138000224907,0.0168866319513,3960855.0,19903.79397,523862.0,7.0,0,genuine,Genuine
123,785080,1076.0,19076.0,61.0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,23,0,1211.0,1076.0,2363.0,0.888521882742,3738.0,0.28785446763,11.887966805,0.0,0.268318213538,0.0,0.731681786462,0.27239819,0.0,3.06e-05,0.525343643,0.04,0.005,0.0,0.6,0.07,0.137143144772,0.0129911564563,529793.0,2662.276382,102815.0,4.0,0,genuine,Genuine
124,129586152,244.0,9.0,5.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,15,0,158.0,244.0,198.0,1.54430379747,2600.0,0.0938461538462,1.19277108434,0.318181818182,0.358585858586,0.0,0.323232323232,0.252066116,0.0,4e-06,0.396508728,0.10101010101,0.00505050505051,1.0,0.1,0.010101010101,0.153364439659,0.0348381939472,189715911.0,963024.9289,66672414.0,87.0,0,genuine,Genuine
125,1171310826,664.0,3511.0,1.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,856.0,664.0,11999.0,0.775700934579,1555.0,0.427009646302,12.7268722467,0.52094150225,0.455174800969,0.0,0.0238836967809,0.762481089,0.000112646,6.38e-08,0.560212908,0.025,0.01,0.05,0.7,0.085,0.187166837226,0.0149268556373,11223232.0,56398.15075,6751956.0,0.0,0,genuine,Genuine
126,250364288,493.0,2858.0,1.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,11,0,739.0,493.0,5913.0,0.667117726658,2288.0,0.215472027972,3.27169421488,0.27565519419,0.276286706662,0.0,0.448058099147,0.677932406,0.00018474,5.72e-08,0.594681708,0.025,0.005,0.1,0.35,0.03,0.12907575854,0.0117316805134,22720652.0,114174.1307,1818200.0,6.0,0,genuine,Genuine
127,72863207,28958.0,203.0,1764.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,20,0,29193.0,28958.0,183421.0,0.99195012503,2807.0,10.3163519772,12.9314516129,0.0,0.000311817898347,0.0,0.999688182102,0.2914,0.001251626,5.07e-08,0.5,0.1,0.005,0.05,0.2,0.015,0.108178734648,0.0699980666696,905941.0,4552.467337,136388.0,1.0,0,genuine,Genuine
128,415021649,164.0,2.0,0.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,16,0,35.0,164.0,427.0,4.68571428571,2008.0,0.0816733067729,2.37222222222,0.0,0.0117096018735,0.0,0.988290398126,0.134146341,0.0,9.04e-07,0.175879397,0.065,0.01,0.15,0.65,0.055,0.149196125134,0.0482641002167,146583044.0,736598.2111,25455609.0,9.0,0,genuine,Genuine
129,2955767954,2979.0,19397.0,14.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,18,0,4154.0,2979.0,20392.0,0.717140105922,866.0,3.43995381062,7.58980582524,0.861208826351,0.0463703229933,0.00991365526063,0.0825071953949,0.85257732,0.0,0.00010365,0.587585034,0.05,0.005,0.5,0.9,0.085,0.183098454518,0.0140723880715,6621808.0,33275.41709,282142.0,3.0,0,genuine,Genuine
130,78967328,307.0,1917.0,6.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,8,0,258.0,307.0,9593.0,1.18992248062,2785.0,0.110233393178,3.5503875969,0.0,0.0430442919526,0.0,0.956955708047,0.527508091,0.0,6.4e-06,0.45212766,0.03,0.005,0.1,0.35,0.03,0.0914879742223,0.0171653400246,14781403.0,74278.40704,502427.0,16.0,0,genuine,Genuine
131,344384823,351.0,6167.0,2.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,518.0,351.0,20069.0,0.677606177606,2119.0,0.165644171779,4.03037974684,0.0,0.000314070351759,0.0,0.999685929648,0.842696629,0.000144187,1.05e-07,0.59453303,0.02,0.005,0.05,0.6,0.055,0.0970389502742,0.0127086527739,10267901.0,51597.49246,514821.0,4.0,0,genuine,Genuine
