,bidirectional_links,eigenvector,pagerank,reputation
41950305,0.702261306533,0.0,4.19235383439e-05,0.677732793522
41950696,0.406976744186,0.0,1.42694310404e-05,0.337285121517
42002841,0.142465753425,0.0,4.10873641119e-06,0.308712121212
42127872,0.619808306709,0.0,1.04904534812e-05,0.571819425445
42173055,0.227586206897,0.0,1.70620763188e-06,0.316037735849
42207885,0.590769230769,0.0,9.56447884754e-06,0.539660056657
42244063,0.38776448942,0.0,2.94427546484e-08,0.355851851852
42331394,0.98985801217,0.00015879820528,5.4841928002e-08,0.622511485452
42339113,0.918149466192,0.000135722841075,6.56571142732e-08,0.752422907489
42349109,0.98987854251,0.00015879820528,5.4841928002e-08,0.58347386172
42434209,0.222046413502,0.00108255714005,5.14837007382e-08,0.287753568745
42580296,0.892857142857,0.0,1.42944573818e-05,0.629139072848
42642152,0.511111111111,0.0,5.56129471177e-05,0.980141218005
42772007,0.97974927676,0.0,6.43221139427e-05,0.553306052121
43015189,0.37037037037,0.0,9.63955787189e-06,0.415584415584
43136801,0.627450980392,0.0,1.39440886015e-05,0.608981380066
43168457,0.758951084216,0.0,9.57051461224e-05,0.490820387726
43239182,0.989898989899,0.00015879820528,5.4841928002e-08,0.749620637329
43258629,0.989919354839,0.00015879820528,5.4841928002e-08,0.625094482237
43289403,0.0986622073579,0.0,1.24925607973e-05,0.454379562044
43476480,0.383141762452,8.65946463165e-05,4.28645393925e-08,0.294594594595
43573115,0.0613786591124,0.0,4.4090525086e-06,0.141815235008
43761179,0.713286713287,0.0,2.57565217664e-05,0.54506892895
43831327,0.428663239075,0.0,4.37254349284e-05,0.528770442156
43870029,0.179012345679,0.0,1.93144470494e-06,0.319327731092
43897661,0.306849315068,0.0,4.73439494747e-06,0.339963833635
43964510,0.698517817723,0.0,0.00012516115001,0.611920205605
44193456,0.0,0.0,0.0,0.0
44306351,0.190782422294,0.0,1.09159012859e-05,0.31798245614
44451302,0.645476772616,0.0,1.0590558847e-05,0.507821901324
44526814,0.170542635659,0.0,3.75836763087e-06,0.535971223022
44660556,0.236686390533,0.0,2.78234031428e-06,0.394265232975
44686891,0.615857605178,0.0,8.11898680808e-05,0.512079583136
44690137,0.0,0.0,0.0,0.0
44691741,0.974509803922,0.00015879820528,5.4841928002e-08,0.529520295203
44693355,0.98985801217,0.00015879820528,5.4841928002e-08,0.556654676259
44850701,0.0909090909091,0.0,1.85636568058e-06,0.688679245283
45186390,0.628318584071,0.0,1.01400847009e-05,0.781431334623
45399578,0.122950819672,0.0,2.2567871438e-06,0.195604395604
45449023,0.576530612245,0.000165249382369,6.53729780331e-08,0.455555555556
45550569,0.549132947977,0.0,4.39506720014e-05,0.910269709544
45562154,0.271523178808,0.0,2.38191885106e-06,0.383673469388
45598301,0.167346938776,0.0,3.15773543604e-06,0.337837837838
45627569,0.5404,0.000804660280815,5.17765371302e-08,0.5
45689818,0.0822368421053,0.0,3.2328144604e-06,0.296296296296
45778279,0.645901639344,0.0,2.42299149379e-05,0.760220125786
45859110,0.257435897436,0.0,1.05154798227e-05,0.300573888092
46137662,0.534918276374,0.0,1.35436671383e-05,0.445177246496
46322170,0.161290322581,0.0,3.03260372879e-06,0.169252468265
46331521,0.924137931034,0.0,0.000101886652461,0.823886639676
46683993,0.376623376623,0.0,1.51203266497e-05,0.39489194499
46695342,0.603174603175,0.0,7.5873978729e-06,0.705607476636
46961288,0.0945945945946,0.0,2.23176080235e-06,0.229166666667
47081262,0.186388244393,0.00041734153325,8.14851771981e-08,0.28642384106
47161971,0.285464098074,0.0,6.48623884905e-06,0.311218335344
47291639,0.0980066445183,0.0,0.00012516115001,0.89253837915
47417665,0.0727699530516,0.0,2.50705055831e-06,0.188571428571
47463837,0.716875871688,0.0,1.90244359161e-05,0.514227642276
47612213,0.0743405275779,0.0,1.38086519301e-06,0.114649681529
47637732,0.263591433278,0.0,1.1866902261e-05,0.280379371666
47740610,0.981632653061,0.0,6.42720612598e-05,0.723710177615
47799788,0.336984536082,0.0,2.11516749394e-05,0.35225375626
47891113,0.131679389313,0.0,2.05657641219e-06,0.133884297521
48008292,0.491067338525,0.0,6.53732202836e-05,0.374229611581
48174034,0.163522012579,0.0,7.83766128741e-06,0.495238095238
48292264,0.350877192982,0.0,2.53207689976e-06,0.467289719626
48357793,0.442105263158,0.0,3.73334128942e-06,0.437869822485
48460955,0.11811023622,0.0,1.80631299768e-06,0.218461538462
48552476,0.3125,0.00012083550933,3.96138421951e-08,0.507936507937
48587561,0.846441947566,0.0,1.12662700662e-05,0.627094972067
48726258,0.232954545455,0.0,6.84014075992e-05,0.689202825429
48806695,0.101041666667,0.0,5.86058031277e-06,0.195305951383
48896966,0.480769230769,0.0,2.11016222565e-05,0.843687374749
48928145,0.0205183585313,0.0,0.00012516115001,0.843739453257
49007031,0.926470588235,0.0,2.78587344483e-05,0.844984802432
49191725,0.41726618705,0.0,8.43829348224e-06,0.325897187197
49240687,0.589473684211,0.0,5.73544860551e-06,0.444444444444
49319803,0.284810126582,0.0,1.50953003082e-05,0.559479553903
49341424,0.30081300813,0.0,4.65931592311e-06,0.429234338747
49446305,0.260989010989,0.0,7.41221348274e-06,0.288367546432
49691940,0.963071758288,0.000283355547546,1.17233714894e-07,0.661361375586
49709134,0.4625,0.00101829349136,2.81105336377e-07,0.773798303487
49821514,0.196390658174,0.00124061097875,9.58101766752e-08,0.841467519354
50034798,0.151114781173,0.0,1.96751207938e-05,0.244777050203
50252197,0.0,0.000379130715105,4.19012910782e-08,0.0
50327694,0.0,0.0,0.0,0.0
50357236,0.719047619048,0.0,1.34685881139e-05,0.718875502008
50552079,0.98985801217,0.00015879820528,5.4841928002e-08,0.529130850048
50606582,0.310559006211,0.0,1.49451422595e-05,0.552363299351
50650272,0.380434782609,0.0,3.3329198262e-06,0.417721518987
50683007,0.115226337449,0.0,7.33713445839e-06,0.193762441938
50684694,0.0373134328358,0.0,1.30578616866e-06,0.15987460815
50688407,0.387387387387,0.0,8.7636359211e-06,0.386061946903
50737284,0.931640625,0.000255317739426,5.45450638027e-08,0.74062816616
50972738,0.283154121864,0.0,1.07156905543e-05,0.337816455696
51005435,0.0427446569179,0.0,2.03155007074e-06,0.0825593395253
51037293,0.201520912548,0.0,7.48729250709e-06,0.361650485437
51169895,0.603197674419,1.81129202897e-05,5.66481137604e-08,0.70970464135
51381838,0.0189701897019,0.0,4.13376275264e-06,0.307692307692
51465730,0.286995515695,0.0,1.95647104639e-06,0.256666666667
51625730,0.288825757576,0.0,1.76479871363e-05,0.4
51738765,0.253623188406,0.0,3.18276177749e-06,0.313432835821
51746937,0.328402366864,0.0,9.61453153044e-06,0.361661945231
52220699,0.424068767908,0.0,1.05154798227e-05,0.545572916667
52314977,0.297658862876,0.0,2.20275968902e-05,0.746179966044
52385172,0.109625668449,0.0,4.90957933762e-06,0.342706502636
52558319,0.09375,0.0,1.05552275415e-06,0.561643835616
52660118,0.692307692308,0.000111406865891,5.50479138898e-08,0.729933899906
52929021,0.569049951028,0.0,4.91060983404e-05,0.657612340711
52993590,0.0,0.0,2.94427546484e-08,0.0
52996113,0.783306255077,0.0,0.00012516115001,0.503829101169
53102055,0.607669616519,0.0,1.47699578694e-05,0.634698275862
53114456,0.65445026178,0.0,2.28034134752e-05,0.826521344233
53308462,0.564784053156,0.0,9.86479494495e-06,0.566282420749
53375745,0.238726790451,0.0,7.31210811694e-06,0.435628742515
53389180,0.354048964218,0.0,2.78086817654e-05,0.511049723757
53414756,0.235294117647,0.0,8.80338363988e-07,0.5
54252876,0.275862068966,0.0,2.45699787541e-06,0.455399061033
54316606,0.265335235378,0.0,1.2142192017e-05,0.408438818565
54546468,0.0,0.0,2.94427546484e-08,0.0
54552304,0.33431085044,0.0,2.94427546484e-08,0.367933271548
54666401,0.490494296578,0.0,1.1866902261e-05,0.642663043478
54786968,0.141459074733,0.0,8.21305640918e-06,0.225361819435
54823083,0.400462962963,0.0,1.02151637253e-05,0.485101311085
54864334,0.285714285714,0.0,4.83450031327e-06,0.631578947368
54890930,0.10150812065,0.0,8.91379396981e-06,0.170755170755
55101042,0.110847658566,0.0,9.48939982319e-06,0.183050847458
55120214,0.14024749558,0.0,1.05405061641e-05,0.198393953708
55207262,0.108910891089,0.0,1.20568080285e-06,0.134285714286
55288629,0.0,0.000476642738035,4.62006595582e-08,0.0
55431252,0.357541899441,0.0,4.73439494747e-06,0.512261580381
55469952,0.187919463087,0.0,9.11400470142e-06,0.32761732852
55486822,0.661740558292,0.000837908655046,8.48917424261e-08,0.645104895105
55550359,0.161764705882,0.0,5.36005348375e-06,0.258181818182
55590832,0.401098901099,0.0,1.22673237243e-05,0.472463768116
55645968,0.340730466944,0.0,6.04930837006e-05,0.52762611924
55752571,0.386639676113,0.0,6.96173933662e-06,0.359273670558
55755826,0.00631313131313,4.49101174306e-05,4.8627551548e-08,0.863259668508
55769013,0.415032679739,0.0,9.13903104287e-06,0.54328358209
55926935,0.0,0.0,0.0,0.0
55926996,0.0,0.0,0.0,0.0
56171001,0.119791666667,0.0,1.58107592462e-06,0.139013452915
56179780,0.0,0.0,0.0,1.0
56210449,0.0,0.0,0.0,0.0
56215804,0.272573839662,0.0,1.13914017735e-05,0.276998169616
56248903,0.123966942149,0.0,1.53102324172e-06,0.141843971631
56286694,0.133116883117,0.0,1.48097055882e-06,0.158469945355
56321548,0.92,0.0,2.94427546484e-08,0.943109987358
56337417,0.0705882352941,0.0,7.38718714129e-06,0.301848049281
56477010,0.325814536341,0.0,1.72225393316e-05,0.462626262626
56554591,0.461055276382,0.0,2.17022544514e-05,0.521058965102
56761775,0.119804400978,0.0,1.55604958317e-06,0.129787234043
56816007,0.209039548023,0.0,3.2328144604e-06,0.265560165975
56914669,0.0,0.00124061097875,1.06984283445e-07,0.0
56930860,0.121126760563,0.0,1.28075982721e-06,0.123456790123
57094896,0.127717391304,0.0,1.53102324172e-06,0.140186915888
57165694,0.107692307692,0.0,2.54679827709e-07,0.121621621622
57227455,0.107329842932,0.0,1.35583885156e-06,0.12183908046
57351732,0.0,0.0,0.0,0.0
57376225,0.929906542056,0.00107337661881,7.1169584427e-08,0.889462809917
57549666,0.389908256881,0.0,5.73544860551e-06,0.511210762332
57572464,0.725111441308,0.0,1.89493568917e-05,0.529041287614
57591732,0.631578947368,0.0,9.26416275013e-06,0.951030927835
57791793,0.309278350515,0.0,6.53629153195e-06,0.57268722467
58134552,0.253542703945,0.0,3.8269692492e-05,0.369171297415
58292961,0.385454545455,0.0,1.28679559191e-05,0.383408071749
58394645,0.135802469136,0.0,2.88244568008e-06,0.413043478261
58450507,0.20782396088,0.0,1.31432456751e-05,0.561629153269
58789772,0.367609254499,0.0,5.73544860551e-06,0.369529983793
58965654,0.210095497954,0.0,6.21094909308e-06,0.252040816327
58983782,0.280143971206,0.0,2.47804944498e-05,0.372364457831
59083826,0.132110091743,0.0,3.2828671433e-06,0.192592592593
59104830,0.420362903226,0.0,2.94427546484e-08,0.511089206506
59230786,0.673640167364,0.0,1.21171656756e-05,0.502601456816
59770627,0.843434343434,0.0,1.85239090871e-05,0.788687299893
60181291,0.0,0.0,0.0,0.0
60266520,0.32299270073,0.0,1.47949842108e-05,0.518453427065
60287101,0.733333333333,0.0,1.80631299768e-06,0.486301369863
60466160,0.434862385321,0.0,2.53561003032e-05,0.481446241675
60490488,0.433916423712,3.27521298389e-05,4.48393951499e-08,0.652716841039
60811341,0.37037037037,0.0,3.83344665522e-06,0.445747800587
61099098,0.757142857143,0.0,2.76835500582e-05,0.548387096774
61415912,0.0333020637899,0.0,1.24425081144e-05,0.188736681887
61728897,0.236607142857,0.000116865554198,4.25554467391e-08,0.317073170732
61794519,0.142857142857,0.0,7.30180315281e-07,0.4
62227184,0.474885844749,0.0,9.96490031076e-06,0.376660341556
62364690,0.942973523422,0.0,0.000107692763678,0.814155942468
62408560,0.0,0.0,0.0,0.0
62455773,0.0207547169811,0.0,1.78128665623e-06,0.116666666667
62488487,0.0259319286872,0.0,4.65931592311e-06,0.230673316708
63195881,0.915662650602,0.0,2.5731495425e-05,0.578917700113
63297174,0.224932249322,0.0,3.73334128942e-06,0.286266924565
63501503,0.207547169811,0.0,1.30578616866e-06,0.242857142857
63830658,0.269662921348,0.0,3.58318324071e-06,0.347188264059
63986474,0.0,0.0,0.0,0.0
64050052,0.362297496318,0.0,2.94427546484e-08,0.451313131313
64174539,0.0524344569288,0.0,1.60610226607e-06,0.190909090909
64254224,0.925566343042,0.00124061097875,5.07201501502e-08,0.76267281106
64310675,0.135265700483,0.0,1.98149738784e-06,0.158536585366
64534012,0.614512471655,0.000264250138473,6.54429482042e-08,0.519607843137
64636395,0.0738095238095,0.0,2.85741933863e-06,0.0823015294975
64646508,0.156787762906,0.0,2.53207689976e-06,0.16051364366
64965325,0.218944099379,0.0,1.64216964052e-05,0.33710756562
65354068,0.219178082192,0.0,1.93144470494e-06,0.20652173913
65984518,0.529182879377,0.0,7.86268762886e-06,0.549122807018
66050763,0.164658634538,0.0,3.95857836248e-06,0.239694656489
66086468,0.0679012345679,0.0,4.54890559318e-07,0.0949720670391
66092090,0.0,0.0,0.0,0.0
66789784,0.539325842697,0.0,4.73439494747e-06,0.678700361011
66949187,0.0,0.0,0.0,0.0
67006908,0.543046357616,0.0011790766742,5.76861693777e-08,0.784285714286
67044273,0.0,0.0,0.0,1.0
67250654,0.256756756757,0.0,4.13376275264e-06,0.240469208211
67253599,0.308641975309,0.0,2.94427546484e-08,0.45393258427
67314915,0.5975,0.0,2.01756476228e-05,0.668049792531
67529607,0.619469026549,0.0,1.58961432347e-05,0.737209302326
67530757,0.39378238342,0.0,3.13624222515e-05,0.564727108705
67604511,0.210526315789,0.0,3.3329198262e-06,0.217462932455
67722479,0.98985801217,0.00015879820528,5.4841928002e-08,0.588480801336
67775431,0.139320184641,0.0,1.38940359186e-05,0.188627851549
67826760,0.0,0.0,0.0,0.0
67849262,0.0978058757903,0.0,3.07367637152e-05,0.313329928498
67900288,0.15873015873,0.0,4.63428958166e-06,0.267441860465
68079069,0.327188940092,0.0,1.09909803103e-05,0.402203856749
68203632,0.203883495146,0.0,1.48097055882e-06,0.219696969697
68375375,0.256198347107,0.0,2.23176080235e-06,0.421052631579
68406780,0.787122207622,0.0,2.25281237192e-05,0.54156626506
68566691,0.395604395604,0.0,6.13587006873e-06,0.728358208955
68915174,0.153716216216,0.0,3.36147929821e-05,0.531274742676
68972661,0.692825112108,0.0,2.69077334732e-05,0.546286876907
69280475,0.10101010101,0.0,1.45594421736e-06,0.12582781457
69310149,0.288461538462,0.0,6.41115982469e-06,0.550755939525
69379288,0.216216216216,0.0,9.05364705439e-07,0.486111111111
69509396,0.224371373308,0.0,3.58318324071e-06,0.215477996965
69575984,0.251908396947,0.0,2.94427546484e-08,0.284153005464
69843045,0.117707267144,0.0,5.08476372778e-06,0.17133163698
69991603,0.666666666667,0.0,1.98149738784e-06,0.481481481481
70071077,0.138510808647,0.0,1.04654271398e-05,0.250300120048
70142270,0.299212598425,0.0,1.32183246994e-05,0.408844065167
70275137,0.98985801217,0.00015879820528,5.4841928002e-08,0.735940010712
70336602,0.252465483235,0.0,7.13044632076e-05,0.848882265276
70386350,0.0,0.0,0.0,0.0
70557274,0.634042553191,0.0,7.78760860451e-06,0.56880733945
70797051,0.994598765432,0.0,8.45433978352e-05,0.722662101434
71074298,0.859154929577,0.0,2.64322329856e-05,0.936944937833
71336448,0.382566585956,0.0,5.23492177649e-06,0.334943639291
71762592,0.173387096774,0.0,8.93882031126e-06,0.58940397351
71957610,0.985663082437,6.05418157629e-05,5.89087973514e-08,0.56338028169
71965722,0.985130111524,0.0,7.78760860451e-06,0.535405872193
71978714,0.182448036952,0.0,2.94427546484e-08,0.300484652666
72060994,0.185995623632,0.0,5.51021153245e-06,0.323964497041
72074653,0.984615384615,7.69178806823e-05,5.405043983e-08,0.512195121951
72124588,0.177736202058,0.0,6.18592275163e-06,0.187072243346
72196532,0.4075,0.0,2.0576069086e-05,0.6723996724
72251507,0.222727272727,0.0,8.36321445788e-06,0.430789133247
72266911,0.0,0.0,0.0,0.0
72301655,0.984732824427,7.69178806823e-05,5.405043983e-08,0.513011152416
72314098,0.200854700855,0.0,2.10765959151e-05,0.782325581395
72373121,0.985611510791,7.69178806823e-05,5.405043983e-08,0.50796460177
72863207,0.2914,0.0,2.94427546484e-08,0.5
73050841,0.125968992248,0.0,1.93144470494e-06,0.128378378378
73237856,0.255878284924,0.0,5.63534323971e-06,0.236536430834
73667093,0.546370967742,0.0,1.25426134802e-05,0.502008032129
73689335,0.263803680982,0.0,9.01389933561e-06,0.305792163543
73799359,0.19347826087,0.0,4.28392080135e-06,0.269841269841
74602378,0.304347826087,0.0,1.95647104639e-06,0.455621301775
74687897,0.0,0.0,0.0,0.0
74707817,0.297872340426,0.0,2.55710324122e-06,0.417355371901
74785094,0.880174291939,0.0,2.29535715239e-05,0.666181818182
74838739,0.241071428571,0.0,3.55815689926e-06,0.239388794567
74843444,0.252358490566,0.0,3.20778811895e-06,0.230490018149
74861616,0.167091836735,0.0,5.61031689826e-06,0.221449851043
75418551,0.322717622081,0.0,4.18381543554e-06,0.260596546311
75522479,0.466898954704,0.0,6.18592275163e-06,0.461538461538
75528474,0.00682593856655,0.000379130715105,4.19012910782e-08,0.944643869261
75941893,0.148796498906,0.0,0.00012516115001,0.916254352208
76128745,0.211428571429,0.0,4.23386811844e-06,0.489795918367
76982240,0.338795731707,0.00124061097875,5.11278295585e-08,0.395252362295
77163161,0.158813263525,0.0,2.78234031428e-06,0.161054172767
77441233,0.369369369369,0.0,1.37188515284e-05,0.831306990881
77528520,0.061,0.000148625195254,3.57413180876e-08,0.5
77558505,0.557268722467,0.0,1.64717490881e-05,0.591359135914
77954126,0.569471624266,0.000341168019155,4.20015546967e-08,0.830288940551
78271006,0.194433706997,0.0,2.94427546484e-08,0.353411647088
78437819,0.98985801217,0.00015879820528,5.4841928002e-08,0.510427010924
78740551,0.020757020757,0.0,1.30578616866e-06,0.0586206896552
78967328,0.527508090615,0.0,6.41115982469e-06,0.452127659574
79057935,0.0,0.0,0.0,0.0
79087428,0.311059907834,0.0,1.12912964077e-05,0.256849315068
79168933,0.465517241379,0.0,2.29285451825e-05,0.759336099585
79328703,0.261111111111,0.0,4.83450031327e-06,0.516129032258
79361616,0.245346869712,0.0,4.48413153295e-06,0.231469440832
79894962,0.348583877996,0.0,1.25175871388e-05,0.520876826722
80000814,0.241379310345,0.0,6.16089641018e-06,0.376344086022
80119212,0.977405857741,0.0,5.72897119949e-05,0.656904966982
80546103,0.284991568297,0.0,5.78550128841e-06,0.279465370595
80849401,0.241579558653,0.0,1.20921393341e-05,0.358897989576
80976396,0.765780730897,0.0,2.60818642053e-05,0.633597078515
80988429,0.5,0.0,1.83236983554e-05,0.800657174151
81056258,0.513636363636,0.0,1.3418535431e-05,0.378091872792
81239268,0.654155495979,4.31732620604e-05,5.17566602896e-08,0.88710653753
81352611,0.369109947644,0.0,1.07907695786e-05,0.529556650246
81410602,0.98985801217,0.00015879820528,5.4841928002e-08,0.508964143426
81437114,0.043557168784,0.0,8.46331982369e-06,0.234190410007
81915249,0.0828811050814,0.0,1.50202212839e-05,0.228103579589
81959485,0.510295434199,0.0,2.94427546484e-08,0.533806343907
82017721,0.605051664753,0.0,3.96961939547e-05,0.645358306189
82324675,0.248148148148,0.0,1.31182193336e-05,0.492003762935
82523340,0.0,0.0,0.0,0.0
82715141,0.0,0.0,0.0,0.0
82841878,0.8779342723,0.0,3.03863949349e-05,0.850631136045
