,bidirectional_links,eigenvector,pagerank,reputation
41216470,0.707196029777,0.0,1.19260397354e-05,0.541524459613
41242157,0.435897435897,0.0,1.43503542724e-05,0.478696741855
41463548,0.222222222222,0.0,6.77749546109e-06,0.731707317073
41779886,0.390492359932,0.0,2.24480646845e-05,0.603633916555
41825429,0.1498,0.00110368414604,4.81414029602e-08,0.5
41950305,0.702261306533,0.0,4.18675739134e-05,0.677732793522
41950696,0.406976744186,0.0,1.42503825389e-05,0.337285121517
42002841,0.142465753425,0.0,4.10325159043e-06,0.308712121212
42127872,0.619808306709,0.0,1.04764495999e-05,0.571819425445
42173055,0.227586206897,0.0,1.70392998685e-06,0.316037735849
42207885,0.590769230769,0.0,9.55171106522e-06,0.539660056657
42244063,0.38776448942,0.0,2.94034510242e-08,0.355851851852
42339113,0.918149466192,0.0002095222568,7.818760275e-08,0.752422907489
42401379,0.39161849711,0.0,1.35005945378e-05,0.437855402112
42434209,0.222046413502,0.0,1.91739904129e-05,0.287753568745
42580296,0.892857142857,0.0,1.42753754723e-05,0.629139072848
42642152,0.511111111111,0.0,5.55387084671e-05,0.980141218005
42772007,0.97974927676,0.0,6.42362492801e-05,0.553306052121
43136801,0.627450980392,0.0,1.39254744051e-05,0.608981380066
43168457,0.758951084216,0.0,9.55773877268e-05,0.490820387726
43258850,0.991087344029,0.000180234199398,5.87533900208e-08,0.637128072445
43289403,0.0986622073579,0.0,1.24758842696e-05,0.454379562044
43476480,0.383141762452,8.73635216527e-05,4.2807318804e-08,0.294594594595
43510557,0.148717948718,0.0,2.65366145494e-06,0.152173913043
43573115,0.0613786591124,0.0,4.40316679088e-06,0.141815235008
43831327,0.428663239075,0.0,4.36670651161e-05,0.528770442156
43870029,0.179012345679,0.0,1.92886638719e-06,0.319327731092
43897661,0.306849315068,0.0,4.7280749247e-06,0.339963833635
43964510,0.698517817723,0.000840592279971,1.28243233092e-07,0.611920205605
44306351,0.190782422294,0.0,1.09013294672e-05,0.31798245614
44451302,0.645476772616,0.0,1.05764213334e-05,0.507821901324
44526814,0.170542635659,0.0,3.75335052324e-06,0.535971223022
44686891,0.615857605178,0.00125162638471,5.06524429759e-08,0.512079583136
44690137,0.0,0.0,0.0,0.0
44691741,0.974509803922,0.000180234199398,5.87533900208e-08,0.529520295203
44850701,0.0909090909091,0.0,1.85388758708e-06,0.688679245283
45186390,0.628318584071,0.0,1.01265485327e-05,0.781431334623
45399578,0.122950819672,0.0,2.25377452101e-06,0.195604395604
45550569,0.549132947977,0.0,4.38920015164e-05,0.910269709544
45562154,0.271523178808,0.0,2.37873918786e-06,0.383673469388
45598301,0.167346938776,0.0,3.15352012235e-06,0.337837837838
45627569,0.5404,0.0,0.000124994070304,0.5
45689818,0.0822368421053,0.0,3.22849892246e-06,0.296296296296
45778279,0.645901639344,0.0,2.41975700204e-05,0.760220125786
45859110,0.257435897436,0.0,1.05014425333e-05,0.300573888092
46043491,0.362996158771,0.0,2.01487148144e-05,0.340092944656
46137662,0.534918276374,0.0,2.94034510242e-08,0.445177246496
46331521,0.924137931034,0.0,0.000101750642269,0.823886639676
46683993,0.376623376623,0.0,1.51001422735e-05,0.39489194499
46695342,0.603174603175,0.0,7.57726932895e-06,0.705607476636
46751718,0.956218627998,0.000431560777448,5.43351772111e-08,0.582343349639
46961288,0.0945945945946,0.0,2.22878158764e-06,0.229166666667
47015574,0.141215106732,0.0,2.82861198853e-06,0.155339805825
47081262,0.186388244393,0.0,1.30007358704e-05,0.28642384106
47161971,0.285464098074,0.0,6.47758026064e-06,0.311218335344
47417665,0.0727699530516,0.0,2.50370385471e-06,0.188571428571
47612213,0.0743405275779,0.0,1.37902185304e-06,0.114649681529
47637732,0.263591433278,0.0,1.18510609353e-05,0.280379371666
47740610,0.981632653061,0.0,6.41862634134e-05,0.723710177615
48008292,0.491067338525,0.0,6.52859524817e-05,0.374229611581
48174034,0.163522012579,0.0,7.82719866265e-06,0.495238095238
48292264,0.350877192982,0.0,2.52869678808e-06,0.467289719626
48357793,0.442105263158,0.00066711686305,9.64333152268e-08,0.437869822485
48460955,0.11811023622,0.0,1.80390172034e-06,0.218461538462
48515636,0.116928446771,0.0,1.00015838659e-05,0.41049382716
48552476,0.3125,0.000121908409871,3.95609610165e-08,0.507936507937
48587561,0.846441947566,0.0,1.12512305344e-05,0.627094972067
48726258,0.232954545455,0.0,6.83100974195e-05,0.689202825429
48806695,0.101041666667,0.0,5.85275692637e-06,0.195305951383
48896966,0.480769230769,0.0,2.10734533491e-05,0.843687374749
48928145,0.0205183585313,0.0,0.000124994070304,0.843739453257
49007031,0.926470588235,0.000269349997989,8.2869642132e-08,0.844984802432
49191725,0.41726618705,0.0,8.42702906355e-06,0.325897187197
49240687,0.589473684211,0.0,5.72779225952e-06,0.444444444444
49319803,0.284810126582,0.0,1.50751493401e-05,0.559479553903
49341424,0.30081300813,0.0,4.65309612459e-06,0.429234338747
49446305,0.260989010989,0.0,7.40231879535e-06,0.288367546432
49588893,0.093482554312,0.0,4.15323745717e-06,0.0979809976247
49691940,0.963071758288,0.0,0.000116346515358,0.661361375586
49709134,0.4625,0.00102733493657,2.80730084175e-07,0.773798303487
50034798,0.151114781173,0.0,1.96488561469e-05,0.244777050203
50252197,0.0,0.000382497023167,4.1845356346e-08,0.0
50327694,0.0,0.0,0.0,0.0
50357236,0.719047619048,0.0,1.3450608671e-05,0.718875502008
50598277,0.238761238761,0.0,8.52700079703e-06,0.253542132737
50606582,0.310559006211,0.0,1.49251917399e-05,0.552363299351
50650272,0.380434782609,0.0,3.32847065594e-06,0.417721518987
50683007,0.115226337449,0.0,7.32733999524e-06,0.193762441938
50684694,0.0373134328358,0.0,1.30404305293e-06,0.15987460815
50688407,0.387387387387,0.0,8.75193719736e-06,0.386061946903
50737284,0.931640625,0.000257584709973,5.44722506874e-08,0.74062816616
50901303,0.433962264151,0.000137678902318,6.16601708152e-08,0.688784497945
50972738,0.283154121864,0.0,1.07013860003e-05,0.337816455696
51005435,0.0427446569179,0.0,2.02883812067e-06,0.0825593395253
51037293,0.201520912548,0.0,7.47729759546e-06,0.361650485437
51169895,0.603197674419,0.000143436383688,3.7706923544e-08,0.70970464135
51381838,0.0189701897019,0.0,4.1282445238e-06,0.307692307692
51465730,0.286995515695,0.0,1.95385932056e-06,0.256666666667
51625730,0.288825757576,0.0,1.76244285439e-05,0.4
51746937,0.328402366864,0.0,9.60169693197e-06,0.361661945231
51949191,0.98987854251,0.000180234199398,5.87533900208e-08,0.601291364003
52039977,0.0820512820513,0.0,1.80390172034e-06,0.108231707317
52220699,0.424068767908,0.0,1.05014425333e-05,0.545572916667
52314977,0.297658862876,0.0,2.19981918838e-05,0.746179966044
52385172,0.109625668449,0.0,4.90302545829e-06,0.342706502636
52660118,0.692307692308,0.0,1.93489409465e-05,0.729933899906
52929021,0.569049951028,0.000381495722059,7.68424536914e-08,0.657612340711
52993590,0.0,0.0,2.94034510242e-08,0.0
53102055,0.607669616519,0.0,1.47502412063e-05,0.634698275862
53114456,0.65445026178,0.0,2.27729728183e-05,0.826521344233
53308462,0.564784053156,0.0,9.85162626567e-06,0.566282420749
53389180,0.354048964218,0.0,2.77715594924e-05,0.511049723757
53414756,0.235294117647,0.0,8.79163185625e-07,0.5
53781542,0.0737704918033,0.0,7.54198518772e-07,0.106227106227
54125633,0.81958041958,0.0,4.65412524537e-05,0.722437888199
54216535,0.915938864629,0.0,4.16176445797e-05,0.64496124031
54252876,0.275862068966,0.0,2.45371798797e-06,0.455399061033
54316606,0.265335235378,0.0,1.21259832024e-05,0.408438818565
54546468,0.0,0.0,2.94034510242e-08,0.0
54552304,0.33431085044,0.0,2.94034510242e-08,0.367933271548
54666401,0.490494296578,0.0,1.18510609353e-05,0.642663043478
54774736,0.985018726592,0.0,8.22708559658e-06,0.551260504202
54823083,0.400462962963,0.000361219374627,4.12080202274e-08,0.485101311085
54864334,0.285714285714,0.0,4.82804665818e-06,0.631578947368
55028106,0.131687242798,0.0,1.19010468021e-05,0.218290441176
55288629,0.0,0.000480874857005,4.61389855273e-08,0.0
55431252,0.357541899441,0.0,4.7280749247e-06,0.512261580381
55469952,0.187919463087,0.0,9.10183826455e-06,0.32761732852
55486822,0.661740558292,0.000204265425985,5.3119423045e-08,0.645104895105
55550359,0.161764705882,0.0,5.35289825896e-06,0.258181818182
55590832,0.401098901099,0.0,1.22509478692e-05,0.472463768116
55645968,0.340730466944,0.0,6.04123304744e-05,0.52762611924
55752571,0.386639676113,0.0,6.95244599468e-06,0.359273670558
55755826,0.00631313131313,0.000138930528703,4.6068344185e-08,0.863259668508
55902306,0.0909090909091,0.0,9.04156118995e-07,0.105421686747
55926879,0.0,0.0,0.0,0.0
55926996,0.0,0.0,0.0,0.0
56032903,0.550847457627,0.0,4.21424961805e-05,0.56486758297
56215804,0.272573839662,0.0,1.13761952013e-05,0.276998169616
56287142,0.143835616438,0.0,1.35402891967e-06,0.153623188406
56321548,0.92,0.0,9.32530449234e-05,0.943109987358
56337417,0.0705882352941,0.0,7.37732586198e-06,0.301848049281
56477010,0.325814536341,0.0,1.71995486766e-05,0.462626262626
56554591,0.461055276382,0.0,2.167328375e-05,0.521058965102
56558827,0.138138138138,0.0,1.42900771978e-06,0.143958868895
56612338,0.102766798419,0.0,1.77890878697e-06,0.121527777778
56614263,0.0825,0.0,1.07910665259e-06,0.0950226244344
56838474,0.0966386554622,0.0,1.25405718618e-06,0.0933333333333
56840437,0.0,0.0,0.0,0.0
56872455,0.0,0.0,0.0,0.0
56914669,0.0,0.00125162638471,1.06841468341e-07,0.0
56931299,0.123867069486,0.0,1.37902185304e-06,0.14025974026
56933834,0.120481927711,0.0,1.50398651989e-06,0.12447257384
57007623,0.46875,0.0,1.23259266694e-05,0.541850220264
57166440,0.079283887468,0.0,1.02912078585e-06,0.092807424594
57232993,0.100864553314,0.0,1.10409958596e-06,0.110256410256
57234800,0.0947075208914,0.0,1.07910665259e-06,0.104738154613
57333618,0.132678132678,0.0,1.80390172034e-06,0.148535564854
57376225,0.929906542056,0.0,4.30672347152e-05,0.889462809917
57549666,0.389908256881,0.0,5.72779225952e-06,0.511210762332
57572464,0.725111441308,0.0,1.89240610792e-05,0.529041287614
57591732,0.631578947368,0.0,9.25179586478e-06,0.951030927835
57791793,0.309278350515,0.0,6.52756612738e-06,0.57268722467
58134552,0.253542703945,0.0,3.82186056413e-05,0.369171297415
58292961,0.385454545455,0.0,1.28507782701e-05,0.383408071749
58394645,0.135802469136,0.0,2.87859785527e-06,0.413043478261
58450507,0.20782396088,0.0,1.31257005372e-05,0.561629153269
58702972,0.0,0.000118904506547,5.37204937688e-08,0.0
58965654,0.210095497954,0.0,6.20265799356e-06,0.252040816327
58983782,0.280143971206,0.00125162638471,8.30625216093e-08,0.372364457831
59083826,0.132110091743,0.0,3.2784847892e-06,0.192592592593
59104830,0.420362903226,0.0,2.59470753563e-05,0.511089206506
59230786,0.673640167364,0.0,1.2100990269e-05,0.502601456816
59435295,0.181585677749,0.0,2.12880985415e-06,0.176842105263
59770627,0.843434343434,0.0,1.84991812119e-05,0.788687299893
60181291,0.0,0.0,0.0,0.0
60266520,0.32299270073,0.0,1.47752341397e-05,0.518453427065
60278487,0.0,0.0,0.0,0.0
60287101,0.733333333333,0.0,1.80390172034e-06,0.486301369863
60295206,0.208469055375,0.0,4.10325159043e-06,0.346808510638
60466160,0.434862385321,0.000369229783489,4.49281456514e-08,0.481446241675
60490488,0.433916423712,0.000965003942611,2.2632793986e-07,0.652716841039
60811341,0.37037037037,0.0,3.82832932336e-06,0.445747800587
61099098,0.757142857143,0.0,2.76465948255e-05,0.548387096774
61415912,0.0333020637899,0.0,1.24258984028e-05,0.188736681887
61728897,0.236607142857,0.0,2.62866852157e-06,0.317073170732
61794519,0.142857142857,0.0,7.29205585401e-07,0.4
62408560,0.0,0.0,0.0,0.0
62488487,0.0259319286872,0.0,4.65309612459e-06,0.230673316708
62739096,0.0666666666667,0.0,1.02912078585e-06,0.307692307692
63195881,0.915662650602,0.0,2.56971460226e-05,0.578917700113
63255441,0.172520661157,0.0,4.5531243911e-06,0.157528285466
63297174,0.224932249322,0.0,3.72835758987e-06,0.286266924565
63312941,0.37109375,0.0,1.69496193429e-05,0.274200081004
63501503,0.207547169811,0.0,1.30404305293e-06,0.242857142857
63830658,0.269662921348,0.0,3.57839998965e-06,0.347188264059
63986474,0.0,0.0,0.0,0.0
64050052,0.362297496318,0.0,2.94034510242e-08,0.451313131313
64174539,0.0524344569288,0.0,1.60395825337e-06,0.190909090909
64254224,0.925566343042,1.07639869085e-05,3.2828577477e-08,0.76267281106
64510428,0.0732484076433,0.0,3.05354838887e-06,0.0878721859114
64534012,0.614512471655,0.000266596419943,6.53555873212e-08,0.519607843137
64965325,0.218944099379,0.0,1.63997748088e-05,0.33710756562
65354068,0.219178082192,0.0,1.92886638719e-06,0.20652173913
65984518,0.529182879377,0.0,7.85219159602e-06,0.549122807018
66026046,0.784949622166,0.0,6.4836079681e-05,0.449471312186
66050763,0.164658634538,0.0,3.95329399021e-06,0.239694656489
66092090,0.0,0.0,0.0,0.0
66177353,0.96046852123,0.0,3.81186339078e-05,0.6905301314
66789784,0.539325842697,0.0,4.7280749247e-06,0.678700361011
66949187,0.0,0.0,0.0,0.0
67006908,0.543046357616,0.0,1.37505238715e-05,0.784285714286
67044273,0.0,0.0,0.0,1.0
67253599,0.308641975309,0.0,1.01265485327e-05,0.45393258427
67314915,0.5975,0.0,2.01487148144e-05,0.668049792531
67367320,0.417004048583,0.0,7.40231879535e-06,0.544280442804
67529607,0.619469026549,0.0,1.5874923208e-05,0.737209302326
67530757,0.39378238342,0.0,3.1320556031e-05,0.564727108705
67595009,0.304444444444,0.0,4.22821625729e-06,0.271844660194
67826760,0.0,0.0,0.0,0.0
67849262,0.0978058757903,0.0,3.06957326968e-05,0.313329928498
67900288,0.15873015873,0.0,4.62810319122e-06,0.267441860465
68079069,0.327188940092,0.0,1.09763082673e-05,0.402203856749
68094291,0.140215716487,0.0,2.72864025505e-06,0.142668428005
68198222,0.173913043478,0.0,1.07910665259e-06,0.185840707965
68375375,0.256198347107,0.0,2.22878158764e-06,0.421052631579
68406780,0.787122207622,0.0,2.24980505512e-05,0.54156626506
68566691,0.395604395604,0.0,6.12767919345e-06,0.728358208955
68915174,0.153716216216,0.0,3.35699200344e-05,0.531274742676
68972661,0.692825112108,0.0,2.68718138911e-05,0.546286876907
69023395,0.883775811209,0.0,6.69354860841e-05,0.61230558097
69218467,0.273069679849,0.0,4.67808905796e-06,0.259414225941
69310149,0.288461538462,0.0,6.40260146053e-06,0.550755939525
69379288,0.216216216216,0.0,9.04156118995e-07,0.486111111111
69575984,0.251908396947,5.03153806653e-05,3.42239174661e-08,0.284153005464
69843045,0.117707267144,3.95513937568e-05,3.64926415589e-08,0.17133163698
70142270,0.299212598425,0.0,1.32006793373e-05,0.408844065167
70386350,0.0,0.0,0.0,0.0
70557274,0.634042553191,0.0,7.77721279591e-06,0.56880733945
70797051,0.994598765432,0.000204265425985,5.3119423045e-08,0.722662101434
71074298,0.859154929577,0.0,2.6396948157e-05,0.936944937833
71720955,0.985915492958,9.68758821765e-05,5.87501355994e-08,0.619812583668
71762592,0.173387096774,3.12906596177e-05,3.85832185037e-08,0.58940397351
71765817,0.193939393939,0.0,4.02827279032e-06,0.19512195122
71943150,0.985765124555,0.0,9.70166866545e-06,0.579341317365
71952125,0.985663082437,9.68758821765e-05,5.87501355994e-08,0.551446945338
71965722,0.985130111524,9.68758821765e-05,5.87501355994e-08,0.535405872193
71978714,0.182448036952,0.0,2.94034510242e-08,0.300484652666
72060994,0.185995623632,0.0,5.50285585919e-06,0.323964497041
72068550,0.984790874525,9.68758821765e-05,5.87501355994e-08,0.550427350427
72076822,0.985765124555,9.68758821765e-05,5.87501355994e-08,0.530884808013
72251507,0.222727272727,0.0,8.35205026344e-06,0.430789133247
72266911,0.0,0.0,0.0,0.0
72314098,0.200854700855,0.0,2.10484604157e-05,0.782325581395
72863207,0.2914,0.00125162638471,5.06524429759e-08,0.5
73237856,0.255878284924,0.0,5.62782052604e-06,0.236536430834
73309978,0.123655913978,0.0,9.29149052366e-07,0.162162162162
73655562,0.621276595745,0.0,7.47729759546e-06,0.559099437148
73667093,0.546370967742,0.0,1.25258701363e-05,0.502008032129
73689335,0.263803680982,0.0,9.00186653107e-06,0.305792163543
73799359,0.19347826087,0.0,4.27820212403e-06,0.269841269841
74602378,0.304347826087,0.0,1.95385932056e-06,0.455621301775
74687897,0.0,0.0,0.0,0.0
74785094,0.880174291939,0.0,2.29229304185e-05,0.666181818182
74794414,0.98985801217,0.000180234199398,5.87533900208e-08,0.580782312925
74861616,0.167091836735,0.0,2.94034510242e-08,0.221449851043
75170656,0.984790874525,9.68758821765e-05,5.87501355994e-08,0.520072992701
75506408,0.0845771144279,0.0,1.23759125361e-05,0.380585516179
75522479,0.466898954704,0.0,6.17766506019e-06,0.461538461538
75528474,0.00682593856655,4.10533454185e-05,3.89129573799e-08,0.944643869261
75941893,0.148796498906,0.0,0.000124994070304,0.916254352208
76982240,0.338795731707,0.0,2.94034510242e-08,0.395252362295
77441233,0.369369369369,3.12906596177e-05,3.85832185037e-08,0.831306990881
77528520,0.061,0.000965003942611,2.2632793986e-07,0.5
77670969,0.169520547945,0.0,3.20350598909e-06,0.178621659634
77954126,0.569471624266,0.000344197255795,4.19454861209e-08,0.830288940551
78271006,0.194433706997,0.0,3.53694112371e-05,0.353411647088
78746840,0.98985801217,0.000180234199398,5.87533900208e-08,0.535781544256
78967328,0.527508090615,0.0,6.40260146053e-06,0.452127659574
79057935,0.0,0.0,0.0,0.0
79168933,0.465517241379,0.0,2.28979374851e-05,0.759336099585
79328703,0.261111111111,0.0,4.82804665818e-06,0.516129032258
79355737,0.207089552239,0.0,3.2784847892e-06,0.195195195195
79894962,0.348583877996,0.0,1.2500877203e-05,0.520876826722
80000814,0.241379310345,0.0,6.15267212682e-06,0.376344086022
80119212,0.977405857741,1.67717935551e-05,3.65734534442e-08,0.656904966982
80345479,0.39263803681,0.0,3.77834345661e-06,0.479233226837
80477690,0.0,0.0,2.94034510242e-08,0.0
80546103,0.284991568297,0.0,5.77777812626e-06,0.279465370595
80849401,0.241579558653,0.0,1.20759973357e-05,0.358897989576
80976396,0.765780730897,0.0,2.60470470898e-05,0.633597078515
80988429,0.5,0.0,1.82992377449e-05,0.800657174151
81239268,0.654155495979,0.000392510034245,6.91833728974e-08,0.88710653753
81352611,0.369109947644,0.0,1.07763648004e-05,0.529556650246
81393070,0.257142857143,0.0,5.07797599189e-06,0.535809018568
81437114,0.043557168784,0.0,8.45202199692e-06,0.234190410007
81915249,0.0828811050814,0.0,2.94034510242e-08,0.228103579589
81939329,0.6192,0.0,0.000110223246682,0.468593899458
81959485,0.510295434199,9.41223041302e-05,4.45790844307e-08,0.533806343907
82017721,0.605051664753,0.0,3.96432028434e-05,0.645358306189
82324675,0.248148148148,0.0,1.31007076038e-05,0.492003762935
82366792,0.144827586207,0.0,2.80361905516e-06,0.160636758321
82523340,0.0,0.0,0.0,0.0
82715141,0.0,0.0,0.0,0.0
82841878,0.8779342723,0.0,3.03458316296e-05,0.850631136045
82861813,0.318181818182,0.0,6.35261559379e-06,0.333333333333
82869657,0.0,0.0,0.0,0.0
83111557,0.115618661258,0.0,1.7539158536e-06,0.122775800712
